35.976274, -115.1669842
46.28434170000001, -119.1893763
40.7813241, -73.9739882
37.35969499999999, -79.839883
40.5858631, -102.3005356
38.39802, -78.850025
39.5650377, -86.2055056
41.8181456, -72.72680299999999
41.8181456, -72.72680299999999
25.9407194, -80.1205576
25.9407194, -80.1205576
35.8666602, -78.63920879999999
39.1973349, -76.8783792
29.90826199999999, -95.6768374
38.250048, -77.524107
40.3256051, -76.4424123
32.4966409, -80.657482
34.4802021, -85.3489661
33.603044, -92.54355300000002
29.9133835, -81.4188411
38.66807650000001, -89.99695820000001
40.07564989999999, -74.1318641
44.01997, -123.0588115
40.4989068, -88.92258319999999
42.177219799999996, -71.20426189999998
42.1110241, -87.92525409999999
44.241104, -74.4869499
28.9435403, -82.0281658
39.0409354, -94.6564174
34.488725, -117.2918136
34.1619711, -118.1518544
43.0148039, -88.5840647
28.2778512, -80.71678560000001
34.0100173, -84.42247760000001
40.7428676, -98.84538549999999
27.913168, -82.330607
42.4742234, -96.9616229
36.3666495, -119.6531984
33.5438739, -99.4916459
26.1218038, -80.22097729999999
36.0586423, -95.84611960000001
38.77690550000001, -104.806567
35.6606025, -105.9623682
41.5354325, -81.36194019999998
31.5951302, -100.5695655
39.1894318, -76.7949163
40.0913752, -74.9851678
32.7029179, -97.18638
40.31714700000001, -74.233182
33.5191944, -86.8097162
41.8317731, -88.09886499999999
36.8431489, -119.8092758
41.79383, -71.420598
37.8650671, -122.2686232
45.340817, -122.182844
46.21847349999999, -119.1610285
41.8062252, -76.8542359
33.0691599, -96.82188699999999
42.7484293, -71.17722669999999
38.9973867, -77.0293027
33.8333416, -118.0351333
33.6723009, -112.2307174
37.7828373, -79.4437978
27.9644933, -82.7249957
29.9138606, -97.05435
33.5406566, -84.5252255
39.2596838, -84.34555309999999
42.8122321, -78.8401556
27.9741321, -81.6411838
42.04448180000001, -87.8148075
38.157118, -90.5984276
39.96830000000001, -74.8595
37.9990905, -79.0392123
39.64469769999999, -75.66644629999999
39.3980653, -87.3958494
35.945614, -84.031545
34.0989294, -118.3112905
38.2510757, -77.19114619999999
39.72590040000001, -104.570445
35.1459273, -85.0680514
41.953555, -87.759271
37.6743578, -122.4791948
34.0033309, -118.4542248
40.0061593, -75.1044462
37.206842, -79.98814899999999
37.3352844, -79.8843866
40.4989068, -88.92258319999999
37.25142719999999, -80.0528593
28.0604339, -80.6644889
38.6327679, -90.2618341
37.715827, -96.96247299999999
40.212224, -74.734239
35.275912, -81.278888
40.7217861, -74.00944709999999
47.5313779, -122.3225285
30.24328, -97.7724477
37.5343333, -77.4323346
42.9926726, -71.46425789999999
40.6702816, -75.329557
40.960211, -81.5443229
43.1418022, -89.2614844
37.7748672, -122.4224672
44.9319658, -95.74032389999999
31.7705285, -106.2815212
44.870687, -123.0290872
30.0302338, -95.5431287
38.0518435, -87.2718367
38.8106964, -82.203874
29.9541876, -90.06935519999999
40.7629554, -73.9705371
36.1198999, -115.2486127
36.8374894, -76.2142168
47.7122555, -122.2952911
35.1180024, -92.44401769999999
31.9818056, -94.9780167
39.5675092, -76.3300024
34.0424827, -118.2555419
29.763865, -95.3917465
36.9215689, -121.7495887
42.4356962, -71.70364909999999
26.2533737, -81.7079636
41.0813932, -73.8536683
36.132976299999996, -76.4100267
29.8420584, -81.2722283
27.8049738, -82.31123
40.403733, -75.9405178
39.640483, -106.8332159
32.8632877, -117.1976529
33.6656044, -84.1986039
40.7567877, -73.9856659
41.5762551, -87.790071
29.049653, -95.6555939
34.1565891, -118.3798319
38.6558856, -77.3616708
42.79348, -85.45726499999999
43.054443, -76.17245900000002
44.9010072, -97.1122254
40.713329, -74.01015799999999
42.3165341, -71.6510425
36.8557422, -76.47880669999999
46.8500521, -113.98696409999998
44.9154369, -93.1873799
31.0357988, -87.2589027
34.042015299999996, -117.6610854
40.5771009, -73.9862532
35.7340694, -81.3617898
29.6499601, -98.4931432
46.21847349999999, -119.1610285
40.191819, -85.488883
39.9608247, -76.8005273
47.667688, -122.6795529
43.442464, -70.7575849
34.5880152, -118.1557191
40.187512, -79.7916517
28.9836003, -82.2054959
42.5532506, -70.87533119999999
36.0693478, -115.1627732
35.29163629999999, -80.72698539999998
41.860556, -87.6596758
38.7872226, -77.0699826
26.6231921, -81.73216339999999
41.919249, -71.3130228
27.8917552, -81.8379541
28.0409498, -80.6080088
